Date,Close,High,Low,Open,Volume
2021-11-18,1560.800048828125,1955.0,1560.0,1950.0,23955434
2021-11-22,1359.5999755859375,1519.0,1271.0,1509.0,25114710
2021-11-23,1494.699951171875,1525.0,1360.0,1360.0,12954174
2021-11-24,1752.449951171875,1785.0,1502.949951171875,1503.0,21541021
2021-11-25,1798.75,1873.699951171875,1711.0999755859375,1766.699951171875,13018344
2021-11-26,1782.5999755859375,1832.0,1663.0,1760.0,6527364
2021-11-29,1736.449951171875,1810.0,1700.0,1700.0,4564112
2021-11-30,1699.5999755859375,1770.0,1678.199951171875,1729.949951171875,2200149
2021-12-01,1636.699951171875,1725.0,1629.1500244140625,1715.0,1294466
2021-12-02,1600.8499755859375,1671.6500244140625,1592.0,1642.0,1089716
2021-12-03,1648.3499755859375,1698.0,1601.0,1615.0,1322036
2021-12-06,1604.449951171875,1680.050048828125,1598.699951171875,1658.0,632800
2021-12-07,1577.5,1635.0,1571.0,1623.3499755859375,631249
2021-12-08,1553.4000244140625,1610.0,1546.25,1590.25,726491
2021-12-09,1593.949951171875,1644.699951171875,1525.0999755859375,1550.0,2849040
2021-12-10,1567.550048828125,1609.0,1563.0,1605.0,845711
2021-12-13,1555.050048828125,1578.75,1546.0999755859375,1578.0,740610
2021-12-14,1496.050048828125,1555.050048828125,1490.75,1547.0,1386088
2021-12-15,1379.949951171875,1429.949951171875,1296.0,1421.300048828125,13139593
2021-12-16,1399.3499755859375,1435.0,1390.550048828125,1435.0,2323522
2021-12-17,1321.0,1411.0,1307.0,1411.0,2503637
2021-12-20,1304.0,1327.5999755859375,1290.0,1321.0,1740923
2021-12-21,1311.449951171875,1348.949951171875,1306.0,1306.0,995207
2021-12-22,1342.199951171875,1350.0,1330.550048828125,1348.0999755859375,966463
2021-12-23,1348.800048828125,1385.0,1344.0,1358.449951171875,1268283
2021-12-24,1369.550048828125,1381.0,1331.1500244140625,1348.699951171875,1340599
2021-12-27,1344.949951171875,1365.3499755859375,1335.300048828125,1365.0,717268
2021-12-28,1353.5,1364.199951171875,1345.0,1350.0,1112292
2021-12-29,1341.550048828125,1379.1500244140625,1340.0,1353.5,1096725
2021-12-30,1327.949951171875,1350.0,1325.0999755859375,1330.0,806752
2021-12-31,1334.550048828125,1347.800048828125,1330.050048828125,1336.0,407521
2022-01-03,1339.800048828125,1346.8499755859375,1335.0,1335.0,502075
2022-01-04,1317.75,1350.0,1313.0,1350.0,1588242
2022-01-05,1288.3499755859375,1325.699951171875,1285.3499755859375,1323.5,1731917
2022-01-06,1254.050048828125,1287.0,1251.0,1287.0,1765486
2022-01-07,1231.5999755859375,1265.0,1230.0,1265.0,1807539
2022-01-10,1158.050048828125,1230.0,1152.050048828125,1230.0,4560745
2022-01-11,1119.6500244140625,1215.0,1113.6500244140625,1165.0,6462743
2022-01-12,1082.699951171875,1133.8499755859375,1075.0,1124.0,6400253
2022-01-13,1031.800048828125,1087.9000244140625,1025.0,1085.0,5750658
2022-01-14,1118.5999755859375,1128.0,1000.0,1025.0,16212066
2022-01-17,1105.300048828125,1145.9000244140625,1092.0,1127.699951171875,5521603
2022-01-18,1041.6500244140625,1118.449951171875,1030.0,1105.5,4933836
2022-01-19,997.3499755859375,1051.9000244140625,990.0,1044.8499755859375,7289774
2022-01-20,995.3499755859375,1036.0999755859375,990.0,1013.0,4846568
2022-01-21,960.2999877929688,999.2999877929688,952.2999877929688,995.0499877929688,4328259
2022-01-24,917.4500122070312,960.2999877929688,881.0499877929688,960.2999877929688,7942445
2022-01-25,914.7999877929688,938.0,875.0,900.0,6091452
2022-01-27,893.7000122070312,913.0,881.0,904.0,2459507
2022-01-28,903.0499877929688,923.9000244140625,900.0,900.4000244140625,2209828
2022-01-31,916.8499755859375,932.0,911.0,920.0,1609589
2022-02-01,965.5999755859375,977.0,921.2000122070312,925.0,5469324
2022-02-02,957.0999755859375,994.0,950.0999755859375,975.0,2672904
2022-02-03,944.5,959.0,940.0499877929688,959.0,1410694
2022-02-04,953.2999877929688,961.9000244140625,946.0499877929688,950.3499755859375,1272194
2022-02-07,957.5499877929688,984.5,881.2999877929688,941.0,3854849
2022-02-08,937.9500122070312,976.75,931.75,965.75,1760398
2022-02-09,941.5,955.0,936.2000122070312,948.75,833193
2022-02-10,938.3499755859375,958.75,935.75,958.75,1036415
2022-02-11,906.5,934.4500122070312,903.0,933.0,1272179
2022-02-14,863.5,895.9500122070312,860.0,895.9500122070312,1866242
2022-02-15,851.5,884.4500122070312,840.0,874.0,2446406
2022-02-16,861.3499755859375,883.2999877929688,856.0,865.0,2793265
2022-02-17,849.9500122070312,869.7999877929688,845.25,865.0,1362229
2022-02-18,833.4000244140625,848.0,831.0,844.7999877929688,1325802
2022-02-21,807.7000122070312,834.0,805.0,832.5,1975577
2022-02-22,815.9000244140625,834.6500244140625,785.0,800.0,3701578
2022-02-23,821.9500122070312,837.0499877929688,815.25,823.0,1575013
2022-02-24,777.75,802.8499755859375,771.1500244140625,790.0,1917591
2022-02-25,789.3499755859375,806.7000122070312,785.7999877929688,801.0999755859375,1460303
2022-02-28,798.0999755859375,806.9000244140625,772.4000244140625,785.7999877929688,1334742
2022-03-02,797.2000122070312,806.6500244140625,783.5499877929688,789.0,1697859
2022-03-03,796.2999877929688,817.4500122070312,791.75,805.4500122070312,1254749
2022-03-04,784.8499755859375,798.5499877929688,782.25,787.0,1020058
2022-03-07,753.4500122070312,778.0,751.0,774.8499755859375,1157890
2022-03-08,737.75,764.9500122070312,728.0499877929688,753.0,1808389
